id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"8041609","result","428","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUN5bW95dHJ3RRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","3 years ago","2021-01-26 22:27:05.208827+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5bW95dHJ3RRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICymoytrwE%7CCgwIkK_CgAYQ6IWW5QE%7C?hl=en","","1","Why call to schedule an appointment for medical examination at 0274.3. 681,681 but no one answered the phone so I called you more than 10 times. No one answered the phone either","3","956","Tuấn Bùi Xuân Anh","https://www.google.com/maps/contrib/106078034476167997208?hl=en","106078034476167997208","7","https://lh3.googleusercontent.com/a-/ALV-UjUNcC5B0ptEjkFG6rfGJCpACECgY_f0U-tLLkb06J8W4LslqMRPLg=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:31.56559+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041610","result","429","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUQ4dFl2dDlnRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","3 years ago","2020-07-24 05:13:33.901875+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ4dFl2dDlnRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgID8tYvt9gE%7CCgwI_dvp-AUQuIqGrgM%7C?hl=en","Chào bạn, Bạn có thể gọi đường dây nóng 0274 3 681 681 (phím1) để phản ánh chi tiết vấn đề của bạn. Bệnh viện sẽ tiếp nhận, xác minh và phản hồi cho bạn. Xin cảm ơn!","1","I had a postpartum check-up, due to a tear in the flesh of the area... when I was born, it had now healed and was stuck, so I went to the doctor for a quick check-up and said there was nothing wrong, while I could see with my own eyes, is it really that easy to get money?","2","956","ChítKền H","https://www.google.com/maps/contrib/107774849177097605291?hl=en","107774849177097605291","2","https://lh3.googleusercontent.com/a-/ALV-UjVlmJy6W1x5QCcmK5-3Mim8vFrgVbQUBsPOPyQO8O1PQ3V0cWI=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:31.826563+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041611","result","430","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUQ5N2FHcWhBRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","a month ago","2024-03-20 01:44:07.703062+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ5N2FHcWhBRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgID97aGqhAE%7CCgwI5_7orwYQ8L-fzwI%7C?hl=en","Chào Anh/Chị, Rất mong Anh/Chị cung cấp số điện thoại/email hoặc gọi đến đường dây nóng 02743 681681 (phím 1) để bệnh viện có thể tìm hiểu thêm thông tin và phản hồi. Mọi thông tin góp ý của Anh/Chị đều sẽ giúp bệnh viện cải tiến nâng cao chất lượng dịch vụ. Trân trọng cảm ơn.","1","I must say it's too bad","0","956","Le Jenny","https://www.google.com/maps/contrib/104290011460279851616?hl=en","104290011460279851616","13","https://lh3.googleusercontent.com/a/ACg8ocI-Kj2V86p3Dth4Z6hXFAAwSbcLjt22MYiJLJ9tUy2V2eWGIQ=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:32.080551+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041612","result","431","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSURpbkxqWFdREAE","t","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","3 years ago","2020-11-28 07:23:42.954197+00","https://lh5.googleusercontent.com/p/AF1QipOmZtzm23pVRL04NBVNugdTiU4hLgiiF4CHh1m4","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpbkxqWFdREAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDinLjXWQ%7CCgwIsvaH_gUQkLbItQM%7C?hl=en","","4","Clean, good staff, dedicated nurses and doctors.","3","956","Trần Minh Công","https://www.google.com/maps/contrib/103136930247221657077?hl=en","103136930247221657077","625","https://lh3.googleusercontent.com/a-/ALV-UjUFdqpTWyg67C_3ZHmbt5aV8zhUXYRBwv1-ZxDxc4nYdOLCY81-=s120-c-rp-mo-ba7-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:32.812525+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041613","result","432","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUNVcTdia3NRRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","4 years ago","2019-08-05 05:31:37.772435+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVcTdia3NRRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICUq7bksQE%7CCgwIuf6e6gUQuNip8AI%7C?hl=en","","3","The nurse does not change the bed sheet regularly. My family requested 4/5 times but still no one cared to change the sheets. Hospitalized for 4 days, still had old sheets and pillows😒. Cleaning the toilet once a day takes a long time so it is not guaranteed to be clean","1","956","Nhung Dinh","https://www.google.com/maps/contrib/107602651657606169777?hl=en","107602651657606169777","16","https://lh3.googleusercontent.com/a-/ALV-UjVlqHBV9b39OFK1AuNbJig-peiB9ON4o3uiePGNnB_GXkPdJFUk=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:33.059632+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041614","result","433","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUNnLXNQaGxnRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","7 years ago","2017-04-04 08:59:10.841+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnLXNQaGxnRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICg-sPhlgE%7CCgwI3sCNxwUQwMiCkQM%7C?hl=en","","4","The hospital is large and clean. Doctor and staff are courteous and dedicated. Dr. Chau Ngoc Hoa My examined, consulted and gave very good prescriptions. Thanks, Uncle My","3","956","Suong Le","https://www.google.com/maps/contrib/115014422300608580858?hl=en","115014422300608580858","2","https://lh3.googleusercontent.com/a/ACg8ocK_H2YKhkH24E_AEkKEiN6Dtoez5b911-77LIBFieEdsihEpg=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:33.429921+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041615","result","434","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUNtX05lNVhnEAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","2 years ago","2021-12-22 05:32:31.985578+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtX05lNVhnEAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICm_Ne5Xg%7CCgwI7_CKjgYQkPT61QM%7C?hl=en","","4","The hospital is clean. There are seats to wait for your turn to register and be examined.","1","956","Duẩn Béo","https://www.google.com/maps/contrib/116792156932690666502?hl=en","116792156932690666502","28","https://lh3.googleusercontent.com/a-/ALV-UjUt6JIRn2cuLgJ4B58i9ZB7sFwpC6PKMBzyprfLEaQWrqxu5rVvJA=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:33.738536+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041616","result","435","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUMwejViMTFBRRAB","t","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","4 years ago","2019-09-10 04:06:06.034625+00","https://lh5.googleusercontent.com/p/AF1QipP_dEXCO0u2qoiB5obU2Ne9Oy4_ovuuRwV-GBmG, https://lh5.googleusercontent.com/p/AF1QipM_qZEGWXrw8v_BO5jizZcKx8vYeBVkRWtXQCuu","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwejViMTFBRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIC0z5b11AE%7CCgsIrsLc6wUQ6KvBEA%7C?hl=en","","5","Spacious, quiet, attentive and polite service","0","956","Trần Trương Quốc Bảo","https://www.google.com/maps/contrib/102370916703013427670?hl=en","102370916703013427670","175","https://lh3.googleusercontent.com/a-/ALV-UjXhc2jGga2HeRV1vi2ZvIvNkoATtJM4GPfebdgFbGrkPPZaPk2q=s120-c-rp-mo-ba5-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:34.022131+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041617","result","436","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUNRMHNhV1hBEAE","t","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","6 years ago","2017-07-18 14:15:47.617+00","https://lh5.googleusercontent.com/p/AF1QipPDrm7aYBPbcKc2Pp9qe-85fTCXZJH70mNNPOQV","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRMHNhV1hBEAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICQ0saWXA%7CCgwIk7C4ywUQwNiapgI%7C?hl=en","","5","This hospital has very good quality. Because it has just been in operation since December 2016, the infrastructure is complete and the team of dedicated doctors and nurses is complete.","1","956","Minh Hiệp Lê","https://www.google.com/maps/contrib/103968304200173765239?hl=en","103968304200173765239","35","https://lh3.googleusercontent.com/a-/ALV-UjX5i-jsWG4_Aw8ZjMDw47KGtMgtW4XizL9xbtKAe2YFMqC5PdQW=s120-c-rp-mo-ba3-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:34.373749+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041618","result","437","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUQ2aTVDSlV3EAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","2 years ago","2021-10-11 06:08:21.003047+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ2aTVDSlV3EAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgID6i5CJUw%7CCgsI1amPiwYQ2Py5AQ%7C?hl=en","","2","I've been lying in bed since morning until now with no medicine and no one to check the bed so I'm not on a hospital trolley qqq j don't know","1","956","chim ung","https://www.google.com/maps/contrib/104493408750285822632?hl=en","104493408750285822632","1","https://lh3.googleusercontent.com/a/ACg8ocJw1UcUsp3nzlsnE20tsGmWT7qIngE_eE31RxP_5nkykmMsXA=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:34.672743+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041619","result","438","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUQwcXJmelRBEAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","4 years ago","2019-10-30 02:22:12.181788+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwcXJmelRBEAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgID0qrfzTA%7CCgsI1Ofj7QUQ4LrXVg%7C?hl=en","","1","Going to the doctor is tiring, the procedure is too cumbersome, I have to go back and forth to many places to register, the first time I go there is no next time.","2","956","Thiên Thương","https://www.google.com/maps/contrib/107678762283018484470?hl=en","107678762283018484470","1","https://lh3.googleusercontent.com/a/ACg8ocJ2bFHQS5IhAJzIRi0K02u3pZecbpTTwstZkn_LQWboWOjjbA=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:34.936612+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041620","result","439","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUQ0c3ZYNzZnRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","4 years ago","2019-06-13 09:12:18.959613+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ0c3ZYNzZnRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgID4svX76gE%7CCgwIq6uI6AUQiNG5jAI%7C?hl=en","","1","This hospital has been cleaned, the doctor has not dissolved yet, the patient has been working on the hospital for 3 days, I don't understand why the exam is coming tomorrow morning, I'm going to go to the screening exam, I'm going to go through the screening exam to see the skin again. , for the next day I read the last letter, the doctor asked me about the room when will the exam results be announced, if the loan has a final result, there will be no more information, give me the time to go through the doctor's appointment every time, I'm about to go to the hospital if so The doctor reads the results of the exam, the procedure for making a long-term recovery, meeting, and proving that there is insurance, so he or she must wait 2 hours to complete the payment, and check the payment procedure when there is insurance.","9","956","Nguyen Hien Thao Chi","https://www.google.com/maps/contrib/117398295428220046523?hl=en","117398295428220046523","1","https://lh3.googleusercontent.com/a-/ALV-UjUzS65nlBqvBfR1fwU9BlSgNvrOtW1vtnWUCCihw5Ee25hnr1A=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:35.191406+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041621","result","440","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUNVODVqdVlREAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","4 years ago","2019-08-04 10:36:31.031106+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVODVqdVlREAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICU85juYQ%7CCgsIr-qa6gUQ0MfqDg%7C?hl=en","","3","My relative is in the internal medicine department, 5th floor. There are 2 people in nursing on Sundays. There is a nurse who gives out medicine and smiles a lot, so he seems to be more popular with others. As for a person who takes care of hospital discharge papers, he probably cannot smile, nor look at the person in front of him when asked a question. From what he speaks, one can feel that his attitude is not polite and does not care about others. This is true. There's nothing wrong with their attitude standards. I've been a resident at Columbia Asia Hospital, Gia An 115 Hospital, or other public hospitals, and have never met anyone like that young nurse. Young people are what they should do. Learning must be different, must be better than the previous generation. So bad ah. Sunday, August 4, 2019 Department of Internal Medicine, 5th floor","0","956","Pham Vi","https://www.google.com/maps/contrib/101740901220091817694?hl=en","101740901220091817694","1","https://lh3.googleusercontent.com/a-/ALV-UjVPXB2hvCq05nJbabBPKF5DLk_i-a1EXquwwFu1NczNLBYy6iLh=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:35.453792+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041622","result","441","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUNReU1YY2dRRRAB","t","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","6 years ago","2018-01-06 10:37:03.931+00","https://lh5.googleusercontent.com/p/AF1QipO3gEoWS58mjL7bpW8LdjrDn-dBJ_c482cdsRWG","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNReU1YY2dRRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICQyMXcgQE%7CCgwIvM_C0gUQgLGa3gE%7C?hl=en","","2","Prices need to be reduced so that low-income people can access it.","0","956","dũng trần danh","https://www.google.com/maps/contrib/115186123272815294480?hl=en","115186123272815294480","7","https://lh3.googleusercontent.com/a-/ALV-UjURW5o7EJNbxTDzqr0rGp7iSsNMo8j0yh7LqFAIAPXmPRSm8JeE=s120-c-rp-mo-ba2-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:36.078929+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041623","result","442","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSURodVpfQnRBRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","a year ago","2023-03-13 00:12:44.021781+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURodVpfQnRBRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDhuZ_BtAE%7CCgsI_NS5oAYQiLSxCg%7C?hl=en","","5","The hospital is airy, enthusiastic staff, dedicated doctors.","0","956","Nguyen Thi Hue","https://www.google.com/maps/contrib/101906253969147467758?hl=en","101906253969147467758","1","https://lh3.googleusercontent.com/a/ACg8ocLIlhU2PXLIC5RwdatFW_S0uJYD8a-KVbslGW8MVEtm9P3Pew=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:04:36.34534+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
