id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
8080348,result,11,14386994371800644523,ChdDSUhNMG9nS0VJQ0FnSUQ5MjhqV3Z3RRAB,f,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,Trung tâm Chăm sóc Sức khỏe Sinh sản,a month ago,2024-03-21 11:31:38.423841+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ5MjhqV3Z3RRAB!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgID928jWvwE%7CCgwImrXwrwYQ6JmNygE%7C?hl=en,Cảm ơn bạn đã sử dụng các dịch vụ tại Trung tâm SKSS,5,"My whole family was born here, the doctors and staff are enthusiastic and thoughtful, and the prices are cheaper than other places.",1,87,Duyên Nguyễn,https://www.google.com/maps/contrib/113321876856200890208?hl=en,113321876856200890208,1,https://lh3.googleusercontent.com/a/ACg8ocIsfmg0g-G2k2QGZx2gBNqT1OlXnJdlUBa14Ub0fBjiFkeYVA=s120-c-rp-mo-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:29.432862+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080350,result,12,14386994371800644523,ChdDSUhNMG9nS0VJQ0FnSUNGZy1qMmtRRRAB,f,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,Trung tâm Chăm sóc Sức khỏe Sinh sản,6 months ago,2023-11-01 02:33:34.57786+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGZy1qMmtRRRAB!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgICFg-j2kQE%7CCgwI_vGGqgYQoOPFkwI%7C?hl=en,Cảm ơn bạn đã phản hồi. Chúng tôi sẽ kiểm tra và đánh giá lại các quy trình của nhân viên y tế để nâng cao chất lượng phục vụ tại trung tâm,1,"November 1, 2023 The examining doctor spoke impolitely. The prenatal check-up did not give any advice, saying that taking elevit would cause birth defects. I don't understand how a doctor talks like that.",5,87,Hong Ky thai,https://www.google.com/maps/contrib/115187184897215599989?hl=en,115187184897215599989,3,https://lh3.googleusercontent.com/a-/ALV-UjW7nt8RiGRf0-WwnkYmy6RIaK3TAqtixkvzCHXaVRcPXhEq24f3=s120-c-rp-mo-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:29.726051+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080353,result,13,14386994371800644523,ChdDSUhNMG9nS0VJQ0FnSURab1A3TzhRRRAB,f,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,Trung tâm Chăm sóc Sức khỏe Sinh sản,7 months ago,2023-09-22 05:15:37.520805+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURab1A3TzhRRRAB!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgIDZoP7O8QE%7CCgwI-cW0qAYQiLWr-AE%7C?hl=en,"Cảm ơn bạn đã phản hồi, Trung tâm sẽ kiểm tra đánh giá khắc phục để phục vụ tốt hơn",1,"Doctors do not have the heart to give advice mainly to sell medicine and pregnant milk. Every time after an ultrasound, the doctor consults and says that the baby is underweight (but when I look online on a weekly basis, the baby still has enough weight and sometimes has excess weight, and because I had a previous baby, I should review the ultrasound paper. know for sure). Then the doctor told me to take this medicine and buy pregnant milk to drink (pregnancy milk is sold at the hospital pharmacy, there is a milk seller sitting in front of the examination room waiting). Hearing me say I wouldn't give birth here, the private doctor was negligent. When I was 36 years old, my amniotic fluid was normal but the doctor said there was a lack of amniotic fluid and told me to go home and drink lots of water and schedule a follow-up appointment in 3 days. I checked my AFI index and found I had enough amniotic fluid, but I still drank a lot of water. 3 days later, I was examined again and they still said there was a lack of amniotic fluid and told me to go out within 15 minutes and drink 2 liters of water immediately. I heard a lot of people ask me how to drink it, but the doctor said I should just drink it. I won't dare come back to see you again. The next day, I went to see Tu Du and the doctor said my amniotic fluid was normal. Sincerely advise everyone not to check here",5,87,nguyen ngoctuyen,https://www.google.com/maps/contrib/106573565925104268739?hl=en,106573565925104268739,1,https://lh3.googleusercontent.com/a-/ALV-UjXrK6weL_3SCDOjryCbS_8i41gMM3k5vBwVd1W0vNapbNFWyypX=s120-c-rp-mo-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:30.108787+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080355,result,14,14386994371800644523,ChZDSUhNMG9nS0VJQ0FnSUR0dXRpckVnEAE,f,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,Trung tâm Chăm sóc Sức khỏe Sinh sản,3 months ago,2024-02-04 01:05:11.723778+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR0dXRpckVnEAE!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgIDtutirEg%7CCgwIx8X7rQYQ0POP2QI%7C?hl=en,Cảm ơn bạn đã đến và sử dụng các dịch vụ tại trung tâm,4,"I think other than the facilities, anything is ok. The nurses went to give birth. Doctors are very concerned",1,87,Huynh Nguyen,https://www.google.com/maps/contrib/106880230820151522714?hl=en,106880230820151522714,2,https://lh3.googleusercontent.com/a/ACg8ocLcQbh3rIYOsdPJZfvSXA56dE5CzA49FrMfWS5NHiTbkX0Idg=s120-c-rp-mo-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:30.533705+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080357,result,15,14386994371800644523,ChZDSUhNMG9nS0VJQ0FnSUM1XzhpaERBEAE,t,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,Trung tâm Chăm sóc Sức khỏe Sinh sản,6 months ago,2023-10-18 08:14:10.117164+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM1XzhpaERBEAE!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgIC5_8ihDA%7CCgsI0qe-qQYQ4I_vNw%7C?hl=en,"Bạn dùng BHYT khám ngoại, trái tuyến(nơi đăng ký khám chữa bệnh ban đầu không đăng ký tại trung tâm) cần phải có giấy chuyển, khám nội trú nhập viện không cần giấy chuyển. Giá dịch vụ tại trung tâm được áp dụng theo qui định giá nhà nước. Tùy vào chỉ định bác sĩ sẽ sử dụng thiết bị y tế phù hợp. Chúng tôi sẽ khắc phục những thiếu sót bạn đã nêu. Cảm ơn bạn đã góp ý cho chúng tôi",2,"Can't use insurance, the examination price is a bit expensive, the service is not adequate, the ultrasound equipment and facilities are old, the toilet is old and dirty",2,87,duy mai,https://www.google.com/maps/contrib/103553573925586992321?hl=en,103553573925586992321,82,https://lh3.googleusercontent.com/a/ACg8ocI-viUcmW6TBOLLbUdOyEQKM5I0LcxBsYPvgwZCpVxbIoh1GfUq=s120-c-rp-mo-ba4-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:30.872835+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080359,result,16,14386994371800644523,ChdDSUhNMG9nS0VJQ0FnSUR0a2JmeWx3RRAB,f,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,Trung tâm Chăm sóc Sức khỏe Sinh sản,3 months ago,2024-02-05 05:26:52.695787+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR0a2JmeWx3RRAB!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgIDtkbfylwE%7CCgwInOOBrgYQ-LvjywI%7C?hl=en,Cảm ơn bạn đã sử dụng các dịch vụ tại trung tâm. Chúc bạn và gia định luôn mạnh khỏe,5,The doctors and nurses are very dedicated and enthusiastic. My family thanks the center very much,1,87,Thi hieu Nguyen,https://www.google.com/maps/contrib/104148257801430798376?hl=en,104148257801430798376,1,https://lh3.googleusercontent.com/a-/ALV-UjUVh0jLPTl1k1QHpX3MCUVRBvmejt5Kaj_tnI3jX9BVZ7TLFdB_Wg=s120-c-rp-mo-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:31.187213+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080361,result,17,14386994371800644523,ChdDSUhNMG9nS0VJQ0FnSUM1el95QndBRRAB,f,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,Trung tâm Chăm sóc Sức khỏe Sinh sản,6 months ago,2023-10-18 00:41:57.663463+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1el95QndBRRAB!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgIC5z_yBwAE%7CCgsI2Ne8qQYQ0J7PYQ%7C?hl=en,Cảm ơn bạn đã sử dụng các dịch vụ tại Trung tâm,5,"I was born here before Enthusiastic doctor. Gentle, very thorough consultation, fully provided with medicine after giving birth. The doctor really cares about mother and baby. The price is also very good. When I gave birth to my first child here, I was in pain and I kept running to the doctor, but I still devoted myself to taking care of and keeping my baby for almost 5 months. But when I went to see a doctor at many places, I rarely got one like here, so I don't know why the doctor kept cursing and cursing too much during my visit at 512 and was cursed at, but I was afraid it would get worse. So if you are planning to give birth, you should choose here. When you give birth here, both mother and baby will be thoroughly examined. I'm still a little bit done. There are also bath ladies for my baby",4,87,Trinh Nguyễn,https://www.google.com/maps/contrib/107233064368447673482?hl=en,107233064368447673482,1,https://lh3.googleusercontent.com/a/ACg8ocJPDRJmCJJGrtaXBaSOIracGRGS8UPspNrEx2N_WouTSNTUewo=s120-c-rp-mo-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:31.58962+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080363,result,18,14386994371800644523,ChZDSUhNMG9nS0VJQ0FnSURvMlAzQlJBEAE,t,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,Trung tâm Chăm sóc Sức khỏe Sinh sản,5 years ago,2019-03-11 09:24:08.514404+00,"https://lh5.googleusercontent.com/p/AF1QipP_1R9RN-_7VgUBmu4L1RJjEte94ZdNtk_yjXcJ, https://lh5.googleusercontent.com/p/AF1QipNYvDsprV03a2xI24qZ6Gyk0pDt-gl_RlV1KYxd",3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvMlAzQlJBEAE!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgIDo2P3BRA%7CCgwIsdSY5AUQ6MXugwM%7C?hl=en,,1,"The hospital thinks that doing it early, at 4:00 p.m., makes me not want to do it anymore. The examination makes the patient wait for a long time, the examination is done without care, the price is high, in general, the hospital is not good, too bad.",10,87,Tài Nguyễn,https://www.google.com/maps/contrib/109906421735097379006?hl=en,109906421735097379006,66,https://lh3.googleusercontent.com/a/ACg8ocKhtZJ7MUAY9C0vjrhdklPNgI2esb5uQsAY1F1GdlVUQgLkbA=s120-c-rp-mo-ba3-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:32.033522+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080364,result,19,14386994371800644523,ChdDSUhNMG9nS0VJQ0FnSUNKM3RtUGdnRRAB,f,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,Trung tâm Chăm sóc Sức khỏe Sinh sản,10 months ago,2023-06-28 02:01:21.525979+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNKM3RtUGdnRRAB!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgICJ3tmPggE%7CCgwIiKvupAYQgOey0AE%7C?hl=en,"Cấy que tránh thai khoảng 2,5tr, Chương trình tiêm chủng và vaccine bạn vui lòng truy cập https://suckhoesinhsanbinhduong.vn/",5,Can I ask about the cost of a contraceptive implant? Do we have BC meningitis vaccine? What day should I go for measles vaccination according to CTMR to get it free? Looking forward to the Center's response!,0,87,Phấn Nguyễn Thị,https://www.google.com/maps/contrib/106958845026784866481?hl=en,106958845026784866481,1,https://lh3.googleusercontent.com/a-/ALV-UjVrbpGl5BVBEPdJ-Lxmp1lSAqoUbtal4yf52oFlY3hWuRbhxEE=s120-c-rp-mo-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:32.389726+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080365,result,20,14386994371800644523,ChZDSUhNMG9nS0VJQ0FnSURoNElDNlJnEAE,t,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,Trung tâm Chăm sóc Sức khỏe Sinh sản,a year ago,2023-02-27 01:01:27.85169+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURoNElDNlJnEAE!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgIDh4IC6Rg%7CCgwI9ojwnwYQsOHq0gM%7C?hl=en,Cảm ơn bạn đã sử dụng các dịch tại Trung tâm,5,"Honestly, reading some google reviews about the center makes me confused, I'm just afraid of the quality. But I don't care about the nurses' attitude, because I understand them, encountering many strange situations so they feel uncomfortable when communicating. There are people like that everywhere, moms!  I examined according to Tu Du's plan from the first baby to the second baby. This time, the second baby was about to be born but I couldn't go as far as the previous time, so I decided to find out about the facility in Binh Duong. I went on Saturday morning, there were fewer patients, not a comfortable space. Especially, the doctor read the examination results and peripheral examination carefully. I was very impressed. He also read Tu Du's test results that other doctors had previously read. Dr. Tu Du did not let me know that I had mild anemia so that I could supplement enough, leading to some other symptoms. The second impression is that the cost is so cheap. For a Tu Du examination, I wait for hours, usually from morning to afternoon to receive the results, the cost ranges from 1.5-2.5 million. It's not lower, but at the center it's only a few hundred thousand including examination, ultrasound, tests, and medicine, so I was very surprised. Knowing that, I will choose a center sooner, near home, with quality, and less cost. But in other special cases, mothers should prioritize Tu Du or Mekong, big hospitals in SG! Because there are modern machines, the doctor doesn't do a thorough examination, but the ultrasound is extremely thorough, so there are a few important weeks of examination. As for regular routine check-ups, the mother and child care center is absolutely wonderful. Mothers can rest assured.",3,87,CAO MẾN,https://www.google.com/maps/contrib/112761160289152108097?hl=en,112761160289152108097,21,https://lh3.googleusercontent.com/a-/ALV-UjWxbUMpgTti2l006YmrQZlj9TiogvPddMn6RxLeCjFEESdR6_K0=s120-c-rp-mo-ba3-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:32.701775+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080369,result,21,14386994371800644523,ChdDSUhNMG9nS0VJQ0FnSURWMmNDSDhBRRAB,f,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,,4 months ago,2023-12-14 00:46:57.059949+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURWMmNDSDhBRRAB!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgIDV2cCH8AE%7CCgsIgaHpqwYQyP_KHA%7C?hl=en,"Cảm ơn bạn đã phản hồi, chúng tôi sẽ kiểm tra và giải quyết những phản ánh của bạn để ngày càng nâng cao chất lượng phục vụ",1,"Too bad, from service to workmanship. Expertise is too low, after giving birth, I have to transfer to a higher level.",0,87,Loan Nguyễn,https://www.google.com/maps/contrib/104773438914273063002?hl=en,104773438914273063002,1,https://lh3.googleusercontent.com/a/ACg8ocJhUi7USxEN7g-qOS80RQczkEyK3clFLIUsrrpZCRwlyesYhg=s120-c-rp-mo-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:33.491637+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
8080371,result,22,14386994371800644523,ChdDSUhNMG9nS0VJQ0FnSUNwd3NxMGhBRRAB,f,vi,Google,ChIJPxM-OznRdDERq7u41CffqMc,,9 months ago,2023-07-31 10:01:12.062596+00,,3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwd3NxMGhBRRAB!2m1!1s0x0:0xc7a8df27d4b8bbab!3m1!1s2@1:CIHM0ogKEICAgICpwsq0hAE%7CCgsI6IyepgYQoMfsHQ%7C?hl=en,Bạn đến UBND nơi bạn cư trú sẽ hướng dẫn bạn thủ tục nhé. Cảm ơn bạn,4,"The hospital would like to ask, if I want to reissue the birth certificate, do I need a cccd or do I have any other documents? I really need the hospital's guidance to quickly get the birth certificate for my child to go to school. I need the old birth certificate. I lost my car so all the documents in the car were lost. Thank you very much. I hope you can help me respond and answer.",4,87,Ngọc Phạm,https://www.google.com/maps/contrib/117787451365994613855?hl=en,117787451365994613855,1,https://lh3.googleusercontent.com/a/ACg8ocL1FILKrtiek4NkDgrFGSVznS3WYNHs9XoxAFOKxv1SVtLl6A=s120-c-rp-mo-br100,,0x0:0xc7a8df27d4b8bbab,2024-05-06 07:39:33.818167+00,"https://www.google.com/maps/place/Trung+t%C3%A2m+Ch%C4%83m+s%C3%B3c+S%E1%BB%A9c+kh%E1%BB%8Fe+Sinh+s%E1%BA%A3n/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d1393b3e133f:0xc7a8df27d4b8bbab!8m2!3d10.9814022!4d106.6565172!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXRjM0JmV1VSM0VBReABAA!16s%2Fg%2F11f0wpgqdk?entry=ttu",most_relevant,English (United States)
